Initializing new model
| epoch  16 | 12100/18246 batches | lr 0.00009 | ms/batch 234.23 | loss 6.08185
| epoch  16 | 12200/18246 batches | lr 0.00009 | ms/batch 234.22 | loss 5.91173
| epoch  16 | 12300/18246 batches | lr 0.00009 | ms/batch 234.23 | loss 6.05410
| epoch  16 | 12400/18246 batches | lr 0.00009 | ms/batch 234.22 | loss 6.01671
| epoch  16 | 12500/18246 batches | lr 0.00009 | ms/batch 234.22 | loss 6.05647
| epoch  16 | 12600/18246 batches | lr 0.00009 | ms/batch 234.22 | loss 6.08772
| epoch  16 | 12700/18246 batches | lr 0.00009 | ms/batch 234.23 | loss 5.89630
| epoch  16 | 12800/18246 batches | lr 0.00009 | ms/batch 234.21 | loss 6.00510
| epoch  16 | 12900/18246 batches | lr 0.00009 | ms/batch 234.23 | loss 6.05365
| epoch  16 | 13000/18246 batches | lr 0.00009 | ms/batch 234.19 | loss 6.16555
| epoch  16 | 13100/18246 batches | lr 0.00009 | ms/batch 234.19 | loss 6.07312
| epoch  16 | 13200/18246 batches | lr 0.00009 | ms/batch 234.23 | loss 6.02158
| epoch  16 | 13300/18246 batches | lr 0.00009 | ms/batch 234.25 | loss 6.00877
| epoch  16 | 13400/18246 batches | lr 0.00009 | ms/batch 234.26 | loss 6.00888
| epoch  16 | 13500/18246 batches | lr 0.00009 | ms/batch 234.21 | loss 5.99466
| epoch  16 | 13600/18246 batches | lr 0.00009 | ms/batch 234.24 | loss 6.03787
| epoch  16 | 13700/18246 batches | lr 0.00009 | ms/batch 234.20 | loss 6.08290
| epoch  16 | 13800/18246 batches | lr 0.00009 | ms/batch 234.21 | loss 6.01520
| epoch  16 | 13900/18246 batches | lr 0.00009 | ms/batch 234.18 | loss 6.06879
| epoch  16 | 14000/18246 batches | lr 0.00009 | ms/batch 234.21 | loss 6.01585
| epoch  16 | 14100/18246 batches | lr 0.00009 | ms/batch 234.24 | loss 6.06111
| epoch  16 | 14200/18246 batches | lr 0.00009 | ms/batch 234.21 | loss 6.04690
| epoch  16 | 14300/18246 batches | lr 0.00009 | ms/batch 234.23 | loss 5.98676
| epoch  16 | 14400/18246 batches | lr 0.00009 | ms/batch 234.21 | loss 6.10125
| epoch  16 | 14500/18246 batches | lr 0.00009 | ms/batch 234.17 | loss 6.10521
| epoch  16 | 14600/18246 batches | lr 0.00009 | ms/batch 234.24 | loss 5.98506
| epoch  16 | 14700/18246 batches | lr 0.00009 | ms/batch 234.21 | loss 6.03290
| epoch  16 | 14800/18246 batches | lr 0.00009 | ms/batch 234.21 | loss 6.10837
| epoch  16 | 14900/18246 batches | lr 0.00009 | ms/batch 234.20 | loss 5.97385
| epoch  16 | 15000/18246 batches | lr 0.00009 | ms/batch 234.22 | loss 5.99413
| epoch  16 | 15100/18246 batches | lr 0.00009 | ms/batch 234.25 | loss 5.97807
| epoch  16 | 15200/18246 batches | lr 0.00009 | ms/batch 234.23 | loss 6.02475
| epoch  16 | 15300/18246 batches | lr 0.00009 | ms/batch 234.22 | loss 6.07375
| epoch  16 | 15400/18246 batches | lr 0.00009 | ms/batch 234.24 | loss 6.02627
| epoch  16 | 15500/18246 batches | lr 0.00009 | ms/batch 234.21 | loss 5.93365
| epoch  16 | 15600/18246 batches | lr 0.00009 | ms/batch 234.25 | loss 6.02030
| epoch  16 | 15700/18246 batches | lr 0.00009 | ms/batch 234.22 | loss 6.00109
| epoch  16 | 15800/18246 batches | lr 0.00009 | ms/batch 234.25 | loss 6.01964
| epoch  16 | 15900/18246 batches | lr 0.00009 | ms/batch 234.28 | loss 6.06852
| epoch  16 | 16000/18246 batches | lr 0.00009 | ms/batch 234.24 | loss 6.05928
| epoch  16 | 16100/18246 batches | lr 0.00009 | ms/batch 234.24 | loss 6.00744
| epoch  16 | 16200/18246 batches | lr 0.00009 | ms/batch 234.25 | loss 6.13530
| epoch  16 | 16300/18246 batches | lr 0.00009 | ms/batch 234.24 | loss 5.98782
| epoch  16 | 16400/18246 batches | lr 0.00009 | ms/batch 234.21 | loss 6.02736
| epoch  16 | 16500/18246 batches | lr 0.00009 | ms/batch 234.21 | loss 6.13007
| epoch  16 | 16600/18246 batches | lr 0.00009 | ms/batch 234.24 | loss 6.09546
| epoch  16 | 16700/18246 batches | lr 0.00009 | ms/batch 234.23 | loss 6.01932
| epoch  16 | 16800/18246 batches | lr 0.00009 | ms/batch 234.22 | loss 6.07318
| epoch  16 | 16900/18246 batches | lr 0.00009 | ms/batch 234.28 | loss 5.94580
| epoch  16 | 17000/18246 batches | lr 0.00009 | ms/batch 234.26 | loss 6.07326
| epoch  16 | 17100/18246 batches | lr 0.00009 | ms/batch 234.23 | loss 5.97672
| epoch  16 | 17200/18246 batches | lr 0.00009 | ms/batch 234.23 | loss 5.90953
| epoch  16 | 17300/18246 batches | lr 0.00009 | ms/batch 234.25 | loss 6.08989
| epoch  16 | 17400/18246 batches | lr 0.00009 | ms/batch 234.22 | loss 5.98892
| epoch  16 | 17500/18246 batches | lr 0.00009 | ms/batch 234.25 | loss 6.10036
| epoch  16 | 17600/18246 batches | lr 0.00009 | ms/batch 234.26 | loss 5.93227
| epoch  16 | 17700/18246 batches | lr 0.00009 | ms/batch 234.27 | loss 6.11159
| epoch  16 | 17800/18246 batches | lr 0.00009 | ms/batch 234.25 | loss 6.09993
| epoch  16 | 17900/18246 batches | lr 0.00009 | ms/batch 234.28 | loss 6.04315
| epoch  16 | 18000/18246 batches | lr 0.00009 | ms/batch 234.24 | loss 6.07185
| epoch  16 | 18100/18246 batches | lr 0.00009 | ms/batch 234.26 | loss 6.06897
| epoch  16 | 18200/18246 batches | lr 0.00009 | ms/batch 234.28 | loss 6.08441
-----------------------------------------------------------------------------------------
| end of epoch  16 | time: 4335.23s | valid loss 5.57186
-----------------------------------------------------------------------------------------
Saved model to ./checkpoints/default-512-16h-epoch-16.pt
| epoch  17 |   100/18246 batches | lr 0.00008 | ms/batch 236.68 | loss 5.92399
| epoch  17 |   200/18246 batches | lr 0.00008 | ms/batch 233.87 | loss 5.89777
| epoch  17 |   300/18246 batches | lr 0.00008 | ms/batch 233.85 | loss 5.86246
| epoch  17 |   400/18246 batches | lr 0.00008 | ms/batch 233.85 | loss 5.84901
| epoch  17 |   500/18246 batches | lr 0.00008 | ms/batch 233.86 | loss 5.90944
| epoch  17 |   600/18246 batches | lr 0.00008 | ms/batch 233.85 | loss 5.93829
| epoch  17 |   700/18246 batches | lr 0.00008 | ms/batch 233.86 | loss 5.93385
| epoch  17 |   800/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 6.03400
| epoch  17 |   900/18246 batches | lr 0.00008 | ms/batch 233.86 | loss 5.99401
| epoch  17 |  1000/18246 batches | lr 0.00008 | ms/batch 233.83 | loss 5.89429
| epoch  17 |  1100/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 5.98625
| epoch  17 |  1200/18246 batches | lr 0.00008 | ms/batch 233.78 | loss 5.93348
| epoch  17 |  1300/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 5.93520
| epoch  17 |  1400/18246 batches | lr 0.00008 | ms/batch 233.84 | loss 5.88754
| epoch  17 |  1500/18246 batches | lr 0.00008 | ms/batch 233.83 | loss 5.95504
| epoch  17 |  1600/18246 batches | lr 0.00008 | ms/batch 233.87 | loss 5.95214
| epoch  17 |  1700/18246 batches | lr 0.00008 | ms/batch 233.91 | loss 5.90701
| epoch  17 |  1800/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 5.97890
| epoch  17 |  1900/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 5.92937
| epoch  17 |  2000/18246 batches | lr 0.00008 | ms/batch 233.89 | loss 5.86938
| epoch  17 |  2100/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 5.91481
| epoch  17 |  2200/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 5.99259
| epoch  17 |  2300/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 5.87828
| epoch  17 |  2400/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 5.91594
| epoch  17 |  2500/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 6.03859
| epoch  17 |  2600/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 5.96665
| epoch  17 |  2700/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 5.94804
| epoch  17 |  2800/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 5.92025
| epoch  17 |  2900/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 5.87476
| epoch  17 |  3000/18246 batches | lr 0.00008 | ms/batch 233.83 | loss 5.87333
| epoch  17 |  3100/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 6.07294
| epoch  17 |  3200/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 6.05076
| epoch  17 |  3300/18246 batches | lr 0.00008 | ms/batch 233.83 | loss 5.92482
| epoch  17 |  3400/18246 batches | lr 0.00008 | ms/batch 233.80 | loss 5.92641
| epoch  17 |  3500/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 5.96992
| epoch  17 |  3600/18246 batches | lr 0.00008 | ms/batch 233.79 | loss 5.87316
| epoch  17 |  3700/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 5.93412
| epoch  17 |  3800/18246 batches | lr 0.00008 | ms/batch 233.83 | loss 5.96199
| epoch  17 |  3900/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 6.03015
| epoch  17 |  4000/18246 batches | lr 0.00008 | ms/batch 233.84 | loss 5.95317
| epoch  17 |  4100/18246 batches | lr 0.00008 | ms/batch 233.85 | loss 5.97268
| epoch  17 |  4200/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 5.90986
| epoch  17 |  4300/18246 batches | lr 0.00008 | ms/batch 233.80 | loss 5.86129
| epoch  17 |  4400/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 5.92646
| epoch  17 |  4500/18246 batches | lr 0.00008 | ms/batch 233.83 | loss 5.98693
| epoch  17 |  4600/18246 batches | lr 0.00008 | ms/batch 233.78 | loss 5.89860
| epoch  17 |  4700/18246 batches | lr 0.00008 | ms/batch 233.84 | loss 5.90664
| epoch  17 |  4800/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 5.98262
| epoch  17 |  4900/18246 batches | lr 0.00008 | ms/batch 233.79 | loss 5.89562
| epoch  17 |  5000/18246 batches | lr 0.00008 | ms/batch 233.80 | loss 5.92313
| epoch  17 |  5100/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 6.01411
| epoch  17 |  5200/18246 batches | lr 0.00008 | ms/batch 233.80 | loss 6.01381
| epoch  17 |  5300/18246 batches | lr 0.00008 | ms/batch 233.86 | loss 5.93868
| epoch  17 |  5400/18246 batches | lr 0.00008 | ms/batch 233.80 | loss 5.92445
| epoch  17 |  5500/18246 batches | lr 0.00008 | ms/batch 233.83 | loss 5.90434
| epoch  17 |  5600/18246 batches | lr 0.00008 | ms/batch 233.83 | loss 6.03729
| epoch  17 |  5700/18246 batches | lr 0.00008 | ms/batch 233.84 | loss 6.04468
| epoch  17 |  5800/18246 batches | lr 0.00008 | ms/batch 233.85 | loss 5.84473
| epoch  17 |  5900/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 5.83527
| epoch  17 |  6000/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 5.90683
| epoch  17 |  6100/18246 batches | lr 0.00008 | ms/batch 233.86 | loss 5.93064
| epoch  17 |  6200/18246 batches | lr 0.00008 | ms/batch 233.79 | loss 6.04538
| epoch  17 |  6300/18246 batches | lr 0.00008 | ms/batch 233.85 | loss 5.92557
| epoch  17 |  6400/18246 batches | lr 0.00008 | ms/batch 233.84 | loss 5.91495
| epoch  17 |  6500/18246 batches | lr 0.00008 | ms/batch 233.79 | loss 5.99362
| epoch  17 |  6600/18246 batches | lr 0.00008 | ms/batch 233.84 | loss 5.85851
| epoch  17 |  6700/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 5.98103
| epoch  17 |  6800/18246 batches | lr 0.00008 | ms/batch 233.83 | loss 5.92879
| epoch  17 |  6900/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 5.95934
| epoch  17 |  7000/18246 batches | lr 0.00008 | ms/batch 233.83 | loss 5.84330
| epoch  17 |  7100/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 6.02416
| epoch  17 |  7200/18246 batches | lr 0.00008 | ms/batch 233.77 | loss 5.85857
| epoch  17 |  7300/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 6.01458
| epoch  17 |  7400/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 6.04990
| epoch  17 |  7500/18246 batches | lr 0.00008 | ms/batch 233.83 | loss 6.01188
| epoch  17 |  7600/18246 batches | lr 0.00008 | ms/batch 233.84 | loss 6.00594
| epoch  17 |  7700/18246 batches | lr 0.00008 | ms/batch 233.85 | loss 5.93848
| epoch  17 |  7800/18246 batches | lr 0.00008 | ms/batch 233.80 | loss 5.95442
| epoch  17 |  7900/18246 batches | lr 0.00008 | ms/batch 233.85 | loss 5.90139
| epoch  17 |  8000/18246 batches | lr 0.00008 | ms/batch 233.79 | loss 6.03080
| epoch  17 |  8100/18246 batches | lr 0.00008 | ms/batch 233.83 | loss 6.10334
| epoch  17 |  8200/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 5.89953
| epoch  17 |  8300/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 6.06772
| epoch  17 |  8400/18246 batches | lr 0.00008 | ms/batch 233.84 | loss 5.94320
| epoch  17 |  8500/18246 batches | lr 0.00008 | ms/batch 233.00 | loss 5.94535
| epoch  17 |  8600/18246 batches | lr 0.00008 | ms/batch 234.24 | loss 6.03473
| epoch  17 |  8700/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 5.97325
| epoch  17 |  8800/18246 batches | lr 0.00008 | ms/batch 234.27 | loss 5.87412
| epoch  17 |  8900/18246 batches | lr 0.00008 | ms/batch 234.21 | loss 6.01270
| epoch  17 |  9000/18246 batches | lr 0.00008 | ms/batch 234.21 | loss 6.08871
| epoch  17 |  9100/18246 batches | lr 0.00008 | ms/batch 234.18 | loss 6.03353
| epoch  17 |  9200/18246 batches | lr 0.00008 | ms/batch 234.20 | loss 6.03957
| epoch  17 |  9300/18246 batches | lr 0.00008 | ms/batch 234.20 | loss 6.04293
| epoch  17 |  9400/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 6.01786
| epoch  17 |  9500/18246 batches | lr 0.00008 | ms/batch 234.26 | loss 5.89824
| epoch  17 |  9600/18246 batches | lr 0.00008 | ms/batch 234.24 | loss 5.95642
| epoch  17 |  9700/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 5.96442
| epoch  17 |  9800/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 5.97976
| epoch  17 |  9900/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 6.04189
| epoch  17 | 10000/18246 batches | lr 0.00008 | ms/batch 234.21 | loss 5.91727
| epoch  17 | 10100/18246 batches | lr 0.00008 | ms/batch 234.24 | loss 5.89142
| epoch  17 | 10200/18246 batches | lr 0.00008 | ms/batch 234.25 | loss 5.95739
| epoch  17 | 10300/18246 batches | lr 0.00008 | ms/batch 234.23 | loss 5.99696
| epoch  17 | 10400/18246 batches | lr 0.00008 | ms/batch 234.25 | loss 6.08417
| epoch  17 | 10500/18246 batches | lr 0.00008 | ms/batch 234.20 | loss 5.90538
| epoch  17 | 10600/18246 batches | lr 0.00008 | ms/batch 234.21 | loss 6.11102
| epoch  17 | 10700/18246 batches | lr 0.00008 | ms/batch 234.23 | loss 5.97509
| epoch  17 | 10800/18246 batches | lr 0.00008 | ms/batch 234.24 | loss 6.02581
| epoch  17 | 10900/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 6.04448
| epoch  17 | 11000/18246 batches | lr 0.00008 | ms/batch 234.20 | loss 5.94356
| epoch  17 | 11100/18246 batches | lr 0.00008 | ms/batch 234.20 | loss 5.91644
| epoch  17 | 11200/18246 batches | lr 0.00008 | ms/batch 234.19 | loss 5.97850
| epoch  17 | 11300/18246 batches | lr 0.00008 | ms/batch 234.17 | loss 6.05043
| epoch  17 | 11400/18246 batches | lr 0.00008 | ms/batch 234.20 | loss 5.99273
| epoch  17 | 11500/18246 batches | lr 0.00008 | ms/batch 234.19 | loss 6.10001
| epoch  17 | 11600/18246 batches | lr 0.00008 | ms/batch 234.19 | loss 5.96180
| epoch  17 | 11700/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 6.05834
| epoch  17 | 11800/18246 batches | lr 0.00008 | ms/batch 234.18 | loss 5.93266
| epoch  17 | 11900/18246 batches | lr 0.00008 | ms/batch 234.19 | loss 5.93006
| epoch  17 | 12000/18246 batches | lr 0.00008 | ms/batch 234.23 | loss 5.93408
| epoch  17 | 12100/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 6.01885
| epoch  17 | 12200/18246 batches | lr 0.00008 | ms/batch 234.21 | loss 6.05136
| epoch  17 | 12300/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 5.98802
| epoch  17 | 12400/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 5.86775
| epoch  17 | 12500/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 6.02502
| epoch  17 | 12600/18246 batches | lr 0.00008 | ms/batch 234.21 | loss 5.92154
| epoch  17 | 12700/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 5.91805
| epoch  17 | 12800/18246 batches | lr 0.00008 | ms/batch 234.18 | loss 6.09512
| epoch  17 | 12900/18246 batches | lr 0.00008 | ms/batch 234.17 | loss 6.07734
| epoch  17 | 13000/18246 batches | lr 0.00008 | ms/batch 234.19 | loss 5.96579
| epoch  17 | 13100/18246 batches | lr 0.00008 | ms/batch 234.14 | loss 6.06277
| epoch  17 | 13200/18246 batches | lr 0.00008 | ms/batch 234.19 | loss 5.90300
| epoch  17 | 13300/18246 batches | lr 0.00008 | ms/batch 234.21 | loss 5.88757
| epoch  17 | 13400/18246 batches | lr 0.00008 | ms/batch 234.18 | loss 6.04727
| epoch  17 | 13500/18246 batches | lr 0.00008 | ms/batch 234.17 | loss 5.99598
| epoch  17 | 13600/18246 batches | lr 0.00008 | ms/batch 234.23 | loss 5.99172
| epoch  17 | 13700/18246 batches | lr 0.00008 | ms/batch 234.19 | loss 5.98572
| epoch  17 | 13800/18246 batches | lr 0.00008 | ms/batch 234.17 | loss 6.04426
| epoch  17 | 13900/18246 batches | lr 0.00008 | ms/batch 234.15 | loss 6.09450
| epoch  17 | 14000/18246 batches | lr 0.00008 | ms/batch 234.15 | loss 6.03264
| epoch  17 | 14100/18246 batches | lr 0.00008 | ms/batch 234.18 | loss 5.98184
| epoch  17 | 14200/18246 batches | lr 0.00008 | ms/batch 234.15 | loss 6.06212
| epoch  17 | 14300/18246 batches | lr 0.00008 | ms/batch 234.16 | loss 5.96713
| epoch  17 | 14400/18246 batches | lr 0.00008 | ms/batch 234.15 | loss 6.10927
| epoch  17 | 14500/18246 batches | lr 0.00008 | ms/batch 234.16 | loss 6.01794
| epoch  17 | 14600/18246 batches | lr 0.00008 | ms/batch 234.14 | loss 5.96907
| epoch  17 | 14700/18246 batches | lr 0.00008 | ms/batch 234.15 | loss 5.99979
| epoch  17 | 14800/18246 batches | lr 0.00008 | ms/batch 234.15 | loss 5.99848
| epoch  17 | 14900/18246 batches | lr 0.00008 | ms/batch 234.16 | loss 5.99194
| epoch  17 | 15000/18246 batches | lr 0.00008 | ms/batch 234.15 | loss 5.97447
| epoch  17 | 15100/18246 batches | lr 0.00008 | ms/batch 234.15 | loss 5.96645
| epoch  17 | 15200/18246 batches | lr 0.00008 | ms/batch 234.17 | loss 6.00953
| epoch  17 | 15300/18246 batches | lr 0.00008 | ms/batch 234.18 | loss 6.11083
| epoch  17 | 15400/18246 batches | lr 0.00008 | ms/batch 234.21 | loss 6.06625
| epoch  17 | 15500/18246 batches | lr 0.00008 | ms/batch 234.17 | loss 5.96959
| epoch  17 | 15600/18246 batches | lr 0.00008 | ms/batch 234.19 | loss 5.93085
| epoch  17 | 15700/18246 batches | lr 0.00008 | ms/batch 234.16 | loss 5.96604
| epoch  17 | 15800/18246 batches | lr 0.00008 | ms/batch 234.18 | loss 6.12680
| epoch  17 | 15900/18246 batches | lr 0.00008 | ms/batch 234.20 | loss 5.99442
| epoch  17 | 16000/18246 batches | lr 0.00008 | ms/batch 234.19 | loss 6.06984
| epoch  17 | 16100/18246 batches | lr 0.00008 | ms/batch 234.21 | loss 5.93142
| epoch  17 | 16200/18246 batches | lr 0.00008 | ms/batch 234.19 | loss 6.17219
| epoch  17 | 16300/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 6.03778
| epoch  17 | 16400/18246 batches | lr 0.00008 | ms/batch 234.26 | loss 5.93623
| epoch  17 | 16500/18246 batches | lr 0.00008 | ms/batch 234.23 | loss 6.05129
| epoch  17 | 16600/18246 batches | lr 0.00008 | ms/batch 234.23 | loss 6.04295
| epoch  17 | 16700/18246 batches | lr 0.00008 | ms/batch 234.25 | loss 6.05444
| epoch  17 | 16800/18246 batches | lr 0.00008 | ms/batch 234.19 | loss 6.12451
| epoch  17 | 16900/18246 batches | lr 0.00008 | ms/batch 234.18 | loss 6.04345
| epoch  17 | 17000/18246 batches | lr 0.00008 | ms/batch 234.19 | loss 6.06136
| epoch  17 | 17100/18246 batches | lr 0.00008 | ms/batch 234.23 | loss 6.02317
| epoch  17 | 17200/18246 batches | lr 0.00008 | ms/batch 234.19 | loss 5.96393
| epoch  17 | 17300/18246 batches | lr 0.00008 | ms/batch 234.22 | loss 6.13079
| epoch  17 | 17400/18246 batches | lr 0.00008 | ms/batch 234.25 | loss 6.00885
| epoch  17 | 17500/18246 batches | lr 0.00008 | ms/batch 234.23 | loss 6.00805
| epoch  17 | 17600/18246 batches | lr 0.00008 | ms/batch 234.20 | loss 5.96669
| epoch  17 | 17700/18246 batches | lr 0.00008 | ms/batch 234.20 | loss 6.05143
| epoch  17 | 17800/18246 batches | lr 0.00008 | ms/batch 234.21 | loss 5.95296
| epoch  17 | 17900/18246 batches | lr 0.00008 | ms/batch 234.24 | loss 6.03660
| epoch  17 | 18000/18246 batches | lr 0.00008 | ms/batch 234.21 | loss 6.09238
| epoch  17 | 18100/18246 batches | lr 0.00008 | ms/batch 234.25 | loss 6.02475
| epoch  17 | 18200/18246 batches | lr 0.00008 | ms/batch 234.24 | loss 6.07366
-----------------------------------------------------------------------------------------
| end of epoch  17 | time: 4331.90s | valid loss 5.54331
-----------------------------------------------------------------------------------------
Saved model to ./checkpoints/default-512-16h-epoch-17.pt
| epoch  18 |   100/18246 batches | lr 0.00008 | ms/batch 236.72 | loss 5.87787
| epoch  18 |   200/18246 batches | lr 0.00008 | ms/batch 233.85 | loss 5.79868
| epoch  18 |   300/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 5.91583
| epoch  18 |   400/18246 batches | lr 0.00008 | ms/batch 233.81 | loss 5.94638
| epoch  18 |   500/18246 batches | lr 0.00008 | ms/batch 233.82 | loss 5.96483
| epoch  18 |   600/18246 batches | lr 0.00008 | ms/batch 233.86 | loss 5.87545
